Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Total_Len_Fwd_Packets,Total_Len_Bwd_Packets,Fwd_Packet_Len_Max,Fwd_Packet_Len_Min,Bwd_Packet_Len_Max,Bwd_Packet_Len_Min,Flow_IAT_Mean,Flow_IAT_Std,Fwd_IAT_Mean,Bwd_IAT_Mean,Dst_Port,Protocol_Type,Label
4088.565306533237,22.400338444303795,122.5402276511346,2757.744061496787,2845.298793661242,806,9,1213,33,1034.5930391965694,1398.7829116856954,149.06098417245397,93.50583024674212,52610,6,Normal
1996.1891354474199,95.59956981765323,37.93822553895867,7580.27678678652,3256.9142890610115,845,42,1057,50,7.59040926311988,603.1309619452074,73.20187455517329,72.30502552283198,32999,1,Normal
456.2187771043374,121.039443963036,64.55526494022399,327.1964679701966,8599.17844376019,1166,48,1381,35,325.79047845533626,851.2430871364633,27.702345350760048,189.2307244653901,443,6,Botnet
73.56819407616412,189.80695571986593,20.915445725582362,11704.824241764923,63.82903597186179,890,94,1128,25,1020.3947804852138,1496.3249404721248,438.8408026332776,62.20327728303761,8080,1,Botnet
1860.9714582654715,113.67001524342324,15.407061087709394,418.93746677101933,277.0704762919898,1334,17,368,86,109.17100341439979,484.52924125298415,337.0232681510823,86.85577517340194,30030,1,Normal
249.32205761069548,116.00776547944204,24.888477397601413,1349.3426808439865,704.9395855319818,1392,10,171,32,1585.1538126722191,2657.0273477205633,107.68251950778422,316.8359482332809,34852,17,Normal
822.5838287374609,19.91273734296807,6.353945189197789,872.2203044523525,121.99276323858804,812,9,1093,0,674.6953747225015,713.5211420401974,340.28886515841606,109.59293627881739,33785,1,Normal
308.2659445348505,152.30000274681666,17.668536787295093,11893.899447787266,4293.604978036971,970,27,719,66,718.6306609123916,1216.5356431871228,487.42697267073936,32.140334314454364,47525,17,Normal
2355.789276632577,1.2595257794235046,77.96952716748908,995.04032787581,4019.1707116219513,1464,84,438,49,547.5235968102226,1407.0251292792116,114.34814790879508,800.686408503006,45043,6,Normal
461.97878375889286,23.647242400900833,1.5475744023064335,206.37139807014302,946.9516641967435,66,52,1345,34,296.62776338847425,452.9342000922893,1256.2064461326113,227.22171311198954,38990,6,Normal
298.4094777970109,339.21482779747026,6.542098386814867,8858.237946551442,647.2834922502788,837,53,569,34,308.97943247926753,298.56036308038927,319.8656925745999,708.8867195131722,53,6,Botnet
4520.48424177426,16.054144704441214,5.346566212889035,2124.6230507769496,629.8198048339565,926,24,1143,58,913.5113474589898,2568.5974495370483,478.5584546330618,21.2593207327315,17845,6,Normal
457.1072774603071,15.947042196526596,20.638588431294075,2601.907519190324,12251.029471138527,340,5,682,76,74.91131335506846,376.134137047959,376.84127575878813,405.2963702017781,60495,1,Normal
425.3282576969814,54.06421496559414,232.1914450214204,1267.6887563051955,4730.209195998658,101,10,110,96,369.14283383519853,116.00396274125112,5.926469436095152,682.6350886167505,80,6,Botnet
1086.944413268481,47.37789793114801,7.615339328873977,6896.285731174773,3522.0424583954778,1337,32,1279,12,185.49347888814742,684.6951054295937,6.797555520981185,476.7639456979696,43335,1,Normal
36.5805866331303,28.842286594640036,6.288738875686012,4600.912093912915,1557.3053960262628,951,68,1445,21,2077.570122977849,1741.1470738059184,54.031236694630365,740.9160398892124,24313,1,Normal
3147.737268911849,64.86563298951695,98.63039527783867,2264.490196068813,2269.888659778938,1133,97,155,55,1.8499115066088723,331.3221096182991,746.4121815747916,47.61628795705211,26682,6,Normal
143.090623058744,112.64721337729375,85.49995424250943,941.1445168717473,374.63205880067267,906,95,1208,4,32.89596796330526,680.742663941474,73.51396002531278,75.175576864996,44577,6,Normal
1285.8780291350486,56.073483214291606,1.3108615461301432,4500.263171068095,25174.362925197558,1455,45,552,80,1711.5354372871777,448.70123144740705,362.32930688860927,69.38217798247766,38390,6,Normal
1645.0466418653057,11.437129850201424,55.72566362800781,7538.859855509354,5627.383840790778,341,87,712,42,392.4029389285379,24.968628518868357,1172.1326331908176,402.68738090920993,31289,1,Normal
1980.0169421281837,134.91630842666464,42.62246532734327,1872.7202765859422,3885.6618149246897,827,76,984,73,74.56049150204166,148.00602618880475,830.6994112778999,2366.758834437976,12465,1,Normal
2333.557192114379,15.359752472661423,58.396053280295106,131.0032111137662,3544.66811636988,1202,54,1260,54,297.68392655782714,1594.6232397961023,153.39575288476684,214.5461246176163,26534,6,Normal
584.1095938439889,8.119728939609168,27.288483868293334,1206.1811098997225,2807.2534711423764,678,69,1468,90,194.789144471264,2726.016052497815,342.8679916626118,979.3715878411007,6476,17,Normal
20.057796729096086,4.7137361411021015,190.14318124661872,5734.778410834173,1190.5386903044568,133,97,1348,14,1210.7302000652637,4.297925622486475,427.2585919266473,891.9036418676152,57523,17,Normal
771.2044355936391,124.30508921376676,1.7934942585626537,45186.60201559286,1026.7517195131404,1053,50,1400,41,581.7023212209202,1974.6573052111314,119.6167003733745,668.4035969020827,53,6,Botnet
1534.2618257453887,6.0385131636039,10.682333067374543,67.332535824764,3189.877006256644,874,24,848,8,69.92931656719817,1286.8937384933593,222.09034278215483,261.41055748112797,31896,6,Normal
3617.2136226257703,7.470025561398527,20.203417672053334,1827.5230702155466,291.14658313280427,1496,22,502,70,384.41578595098775,1154.7685328612736,75.88818191065421,153.2060019116937,61821,1,Normal
3445.082910662892,17.835924429731975,23.897333585196947,320.1379008445165,309.55838292220193,995,49,456,56,72.20094425197163,562.1750397400156,338.0158007561471,23.055936398075776,48718,17,Normal
1112.1534818807527,49.62038298794033,101.71875766385898,3803.081464123798,3291.325447415179,384,45,406,9,547.1567257188741,402.8317250011446,52.179380415513336,260.7862277059435,443,1,Botnet
1327.5444019965387,46.34730373892928,32.83961881905696,2603.65883263313,10093.52800982089,597,76,691,63,649.5581882971201,528.7113949020467,110.71345092748142,827.383872171913,55111,6,Normal
811.8155996739767,84.84390892536115,1.8464068372775664,12682.816384312076,9826.296196323718,8,91,1018,40,412.9509479851481,919.9595007122725,92.6538531177423,262.3692733586067,64244,1,Normal
3136.1908516638587,71.63778974699974,20.960687607430373,419.95679684847977,43.549413556389915,135,43,1111,12,1690.0479478884492,2932.652951398232,20.427775590209382,0.651903524585656,40852,6,Normal
1200.3854120645412,15.223405631988374,21.54777584585687,7505.9241155003965,454.44098586708134,1313,12,1128,15,1444.1969165529122,231.89780800895346,556.7030876798808,634.6971368086996,37085,6,Normal
121.59454482925742,42.21733048986944,134.6613334182035,5034.105105676021,3499.421562041621,975,70,1481,97,115.28277561703055,3637.330291480876,298.23617715037955,55.25247901705648,53,6,Botnet
3861.684754346913,168.76410039423376,36.571418852258155,8336.999854379863,7548.037659068732,978,47,883,71,0.16471988255569903,265.0997532952948,385.9400413595352,71.90917092132374,37036,6,Normal
4283.653329669396,0.4135173412398537,40.38573099150645,3601.586698265593,12355.698416141826,42,16,965,59,543.4636391654956,1869.307942070953,788.2496905589753,106.5113891939268,13622,1,Normal
1255.879352009015,105.89686763495818,49.96620376351555,200.3719891776361,7881.121142100659,1128,72,256,30,322.78988877800776,1078.8950330941543,299.35864955094297,86.42279732649006,20399,1,Normal
157.4365793759157,11.140212889188817,58.793876896753034,14612.955995568387,4528.012045657263,1054,13,1157,54,203.7274363564183,1366.6520139506476,306.1872308317539,504.4377592840923,43271,1,Normal
294.4433220210897,441.4263589641224,40.319914142084684,863.5784160988377,895.2004551629352,786,29,951,91,1243.7936572440153,1781.3086656600356,327.9588569987772,1129.9477235681175,443,1,Botnet
3254.5690344988766,20.950872747628175,10.8300799939188,4552.580964984195,301.57384930929203,1242,29,1308,70,1920.0318320812942,11.828076108350242,70.16367149993565,49.807115933428186,35556,17,Normal
4640.969246999533,29.02234301497178,82.87351351893406,10505.073404726112,194.72696746907675,112,32,386,33,1333.770465594741,1288.0231121365714,171.52714032989974,197.7230120080843,55777,17,Normal
454.98785724017023,61.39972032020962,52.688616594819884,415.65710201033767,3787.7914298498436,731,53,895,96,346.76888646635877,5446.502044234113,365.3587339719144,367.9444021216391,45687,1,Normal
138.64359120726945,44.296448948032264,54.171752970800014,4035.986580507322,147.4386033274425,1283,56,620,3,607.6123732338298,682.4219549608316,93.86169557735094,255.9434170553771,65204,1,Normal
4196.848405608286,19.131833286058267,226.85345438768564,8694.598308989413,5376.6186718945455,11,88,343,54,94.11364823056569,780.6293007585051,77.87355666901493,171.77425550049225,2381,6,Normal
295.9927724667756,121.05859296045594,64.88604229622163,42921.64625291971,4985.722563188876,1494,30,425,89,1506.506277251357,112.03392837364285,342.81727571466854,101.21722703975998,80,17,Botnet
1560.728637874271,65.59774217042438,70.67910052977818,6442.706761159188,331.83472735295413,1363,22,1160,65,166.81183079662168,416.68019841083975,1657.008676233082,321.9483935734434,1509,17,Normal
2066.446872317527,6.488578878691749,120.96980985979837,3261.933712746904,9484.413667106057,871,51,848,95,107.05433321486043,948.0580449317874,73.26383783224705,283.9321622235814,53,1,Botnet
137.76731471825468,0.5631244832694859,6.554157507763355,6012.707975729696,2951.9865027410933,245,90,746,58,31.022052745352045,127.80088144288518,80.9936512845246,1903.537805873185,36635,1,Normal
2090.0558839694995,30.630639449711943,27.544489278289777,6116.912622331082,9391.943857427998,1273,96,293,40,399.66659624165794,405.500991368965,155.48576359240806,249.2510853738218,18098,1,Normal
153.98979618024993,7.068767684877621,34.75406144080611,6019.297588792464,9275.266708728785,508,53,1065,65,1482.7353106795879,427.56541418206314,108.65802173587892,863.4612871516605,33730,6,Normal
282.452517838321,163.7503982006407,15.975885971905484,19259.34065873809,877.7719468645256,1327,46,1073,89,72.85303100454426,1676.030932485903,258.6927069647146,1154.845611330422,443,6,Botnet
3257.3897382442956,12.043261349143295,73.1543719578869,457.1788191397356,1915.8715726710896,1384,48,781,46,64.388671113156,771.435782451374,693.677719934054,159.200662002737,18031,17,Normal
340.93751056771197,85.07001172249537,57.48997110351223,1147.5993592297857,578.3755237599992,43,83,1196,26,159.1377456576303,808.4431888480901,74.37122534852132,142.11277086454155,443,17,Botnet
11743.706919921866,11.011822605882578,51.04497988676111,5116.834762361048,5966.228595303141,1342,55,288,78,547.4006194508231,331.68865759772683,274.5696023831171,1139.732197677258,2982,6,Normal
1637.6896911154145,39.75717759279823,234.40958911753245,15382.661750431664,2805.7249192726563,606,91,1185,20,396.8302938683678,376.0424300311041,24.611594298050523,344.9220462752431,18104,6,Normal
774.7459817892949,6.167934629503902,12.01077840566385,3135.286556794377,10569.475448886398,1317,7,578,90,50.577441581726085,600.0234288990613,186.0741498754553,85.25437624152933,35263,1,Normal
497.20819000734,1.1689000588949374,53.19009685472793,16165.216256153517,933.8626401980448,508,21,1363,97,291.9672642899659,1697.7127689444483,2.0583845536764103,118.09400918065873,15518,6,Normal
258.95043534022903,7.872780365230188,32.06534528861156,27819.969938146765,4663.7247533592035,1349,61,322,10,34.63875227223843,381.17241396625076,166.79780074476156,8.218483278760626,80,6,Botnet
932.1292705875123,154.23740091406268,15.016209635110078,11660.570997450022,18126.49980414257,1276,53,325,86,954.9455230541813,387.8645285979035,58.082962101855856,155.46867377042665,454,1,Normal
142.3770125252901,7.674241163585208,7.002091477644866,12031.455715957249,4379.053961068006,307,34,732,21,56.64693932429777,841.7543499987489,631.2226690462526,388.11756283838895,38211,6,Normal
922.7196279414428,61.632033633505536,90.48992207572584,11429.563924113367,285.0128372103882,1346,94,1190,22,318.6654612993268,1831.2058161997322,298.2990057253862,149.43571926365644,3635,1,Normal
374.4397298798887,10.551493111903694,36.19973973715261,17141.840809483514,3551.049741638691,866,87,734,64,357.14821031691366,700.9499550132805,394.9390260294017,103.7745587331076,443,6,Botnet
769.6748867117525,17.170339446294978,69.7036522354113,11873.745165750555,793.036753710731,911,14,166,58,377.64564238185255,137.40779714803904,417.4978818190718,24.20849668391938,443,1,Botnet
2138.472936750616,35.55295745766271,31.52865416847939,123.5549790838271,123.91067639645878,35,94,1392,75,469.7219992492566,2469.108054886429,55.59662021383546,749.9694760112842,31477,17,Normal
2467.2540548133334,31.26236545673852,9.937279038131853,709.2788193486434,1631.6365531042195,710,4,84,88,604.6307505707684,636.9307148782117,215.9492460064521,416.87268231805683,15827,1,Normal
5.039312227270074,454.1773077356366,16.47233615950839,1441.3836768049337,1237.5522517941013,1314,85,114,69,2.183765212006179,1486.3467861263898,32.622813012881046,957.0293341718365,53,1,Botnet
490.95061726068593,144.87173984539766,19.22083560842662,119.10891629451011,6219.247787776101,940,16,864,97,15.70114942479751,44.292667062734154,181.0680365947609,8.867336071443566,64562,1,Normal
2167.551522942474,75.61752077299091,144.38027884509984,620.4619364881345,1871.578881133018,960,91,1073,27,472.7972056175352,1809.2317389798616,179.4025260151319,1020.0973900765101,59136,1,Normal
1323.255818820049,46.07795805127001,0.2259682054173257,12612.820382140608,5281.409007670218,235,2,457,24,100.53330246953122,60.10825253591315,399.25780284265164,296.4208003237032,27472,17,Normal
10.655284770946407,30.34483374233257,169.8049019079177,5450.309045810232,65.48915770723634,1408,18,371,81,891.4348922195908,3429.0702172527285,1120.4488259637112,58.13681038006939,23748,6,Normal
3264.33499098281,22.016690926519868,157.41501264014028,1870.3628896222942,59.6917140697223,360,90,1241,0,493.77475699325197,2211.232347897184,297.44036702438507,116.1040918341274,22268,6,Normal
2963.9334579677547,146.9558280466213,222.39549937076197,7883.885947059683,119.006728462621,1279,80,258,31,1966.1314456872287,310.04984719209597,507.900991109119,62.64735741685368,60084,1,Normal
1590.0017623244698,46.17946652631195,25.895468158662865,3350.762843345322,990.5567473590734,867,95,815,28,650.9844931558432,253.00439057194234,155.083966040124,102.66230156476661,65453,1,Normal
41.26501798585674,129.79421023940205,132.75775881753876,1532.9925212990224,1873.5415813539296,1382,36,1393,19,47.54802818038549,1529.5226149559592,11.341638578434472,121.89305547145801,443,6,Botnet
2909.2753118199585,13.191840321250641,20.140707797106568,10792.513842298153,3744.40062856568,24,20,1119,45,93.75305220772718,164.45064614734895,216.87902824019588,350.05432147045485,8695,17,Normal
525.8290587550308,7.173501071023413,1.0658528608997158,4134.901420836329,17050.263109064046,814,50,1498,76,23.833568560551697,2027.159784085501,351.40678981331376,121.17245001707211,53,1,Botnet
3046.1532840505615,145.19283540958344,10.162010561308163,6000.88725449938,1750.3599237265282,951,53,224,56,675.8032328725502,32.43315017257441,82.43270406490738,270.46292241208334,37512,1,Normal
2786.613721814086,18.824590282635832,116.23291694397287,1716.6375253588456,229.0714020479245,983,10,1364,11,67.80866045952578,1054.4459039632934,91.49353823291855,410.98181225145004,42417,17,Normal
974.7372407111586,87.66787072376479,0.5544122047392814,6932.89692061827,867.155945913676,1024,64,1450,71,544.9761873669318,301.1920024701779,16.603649983916473,602.9050587026121,443,1,Botnet
1459.6558007017554,6.088043665328239,31.585806538147224,8470.969488130911,9125.32364022587,357,29,483,38,405.2876019190982,1848.838229863936,1725.2830677332008,858.0128728332612,27482,17,Normal
302.40061536884815,90.67704761065845,3.144484776891539,852.6211768045954,4807.6223053621,117,89,1307,7,501.602384916816,473.3039270392697,160.7068598623711,69.20783871562604,43145,17,Normal
